Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,56,54,54,0.7677380230442693,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,56,54,54,0.7647058823529411,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,85,81,81,0.7786537295330503,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,85,81,81,0.7707701637355974,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,85,81,81,0.7774408732565191,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,113,108,108,0.7883565797453002,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,113,108,108,0.7956337174044875,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,113,108,108,0.7598544572468162,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,142,135,135,0.805942995755003,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,142,135,135,0.8114008489993936,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,142,135,135,0.8338386901152214,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,168,163,163,0.8265615524560339,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,168,163,163,0.834445118253487,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,168,163,163,0.8162522741055185,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,197,190,190,0.8489993935718617,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,197,190,190,0.8556701030927835,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,197,190,190,0.8544572468162522,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,225,217,217,0.8781079442086113,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,225,217,217,0.8720436628259551,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,225,217,217,0.865979381443299,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,254,244,244,0.8805336567616737,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,254,244,244,0.8714372346876895,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,254,244,244,0.873862947240752,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,282,271,271,0.8835657974530018,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,282,271,271,0.8811400848999393,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,282,271,271,0.8665858095815646,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,4,3,3,0.3590054578532444,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,4,3,3,0.22498483929654337,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,4,3,3,0.26743480897513644,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,4,3,3,0.35172832019405703,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,4,3,3,0.34687689508793207,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,4,3,3,0.3238326258338387,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,5,5,0.31049120679199516,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,5,5,0.42813826561552454,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,5,5,0.4335961188599151,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,28,27,27,0.4851425106124924,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,28,27,27,0.5494238932686477,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,28,27,27,0.5506367495451789,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,56,54,54,0.5839902971497878,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,56,54,54,0.6003638568829593,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,56,54,54,0.5676167374166161,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,85,81,81,0.6058217101273499,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,85,81,81,0.5936931473620376,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,85,81,81,0.5785324439053973,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,113,108,108,0.6052152819890843,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,113,108,108,0.600970285021225,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,113,108,108,0.5815645845967253,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,142,135,135,0.6306852637962401,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,142,135,135,0.6252274105518496,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,142,135,135,0.6082474226804123,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,168,163,163,0.6494845360824743,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,168,163,163,0.6488781079442086,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,168,163,163,0.6500909642207399,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,197,190,190,0.6403881140084899,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,197,190,190,0.6543359611885992,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,197,190,190,0.6391752577319587,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,225,217,217,0.6701030927835051,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,225,217,217,0.6646452395391146,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,225,217,217,0.6585809581564585,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,254,244,244,0.6585809581564585,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,254,244,244,0.6567616737416616,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,254,244,244,0.648271679805943,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,282,271,271,0.6682838083687083,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,282,271,271,0.6688902365069739,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,282,271,271,0.6519102486355367,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10733778047301394,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.09278350515463918,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.22437841115827775,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.34627046694966646,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.48635536688902364,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3650697392359005,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.5876288659793815,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5688295936931473,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.5433596118859915,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.6555488174651304,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.6707095209217707,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.6846573681018799,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.7525773195876289,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.7701637355973318,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.6616130988477865,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.8132201334141904,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.8283808368708309,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.8101879927228623,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.8308065494238933,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.8386901152213463,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.8386901152213463,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.8617343844754397,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.8611279563371741,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.8574893875075803,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.8647665251667678,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.8647665251667678,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.8641600970285022,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.8841722255912674,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.8908429351121893,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.8872043662825955,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.8956943602183142,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.8969072164948454,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.8969072164948454,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.9047907822922984,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.9035779260157671,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.9023650697392359,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.9041843541540328,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.9102486355366889,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.9114614918132201,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.09035779260157671,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2110369921164342,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.19345057610673136,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.2977562158884172,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.4687689508793208,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.5421467556094602,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.49120679199514855,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5736810187992722,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.5445724681625227,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.6591873862947241,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.6652516676773802,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.7064887810794421,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.7380230442692541,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.7416616130988478,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.7337780473013947,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.7634930260764099,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.7622801697998787,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.7622801697998787,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.7768344451182535,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.7828987265009096,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.7841115827774409,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.7907822922983626,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.7926015767131595,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.7926015767131595,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.8035172832019406,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.8016979987871438,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.8010915706488781,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.8095815645845967,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.8174651303820497,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.8126137052759248,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.8241358399029715,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.8265615524560339,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.8259551243177683,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.821710127349909,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.8229229836264402,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.8192844147968465,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.821710127349909,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.8204972710733778,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.821710127349909,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.16616130988477865,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.19223771983020013,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.37719830200121285,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.33474833232261975,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.33596118859915103,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.40327471194663433,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.35779260157671317,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.3547604608853851,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.3650697392359005,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.5924802910855064,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.6173438447543966,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.6046088538508186,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.6240145542753184,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.6422073984232869,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.6282595512431777,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.6494845360824743,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.6646452395391146,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.6203759854457247,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.6822316555488175,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.6834445118253487,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.6779866585809582,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.7070952092177077,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.7070952092177077,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.7064887810794421,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.6858702243784112,0.9957550030321407,0.7513644633110976
TotalVarMin,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.6816252274105519,0.9957550030321407,0.7513644633110976
